pattern,quality,support,pattern_auc,global_auc,dataset_size
"[{'T'}, {'U'}, {'Y'}, {'N'}]",0.3663955844602259,114,0.836111111111111,0.9020696794431918,5050
"[{'P'}, {'N'}, {'Z'}, {'V'}, {'P'}]",0.36549417946699114,31,0.7666666666666666,0.9020696794431918,5050
"[{'V'}, {'X'}, {'O'}, {'Z'}]",0.3647256643663985,118,0.8375180375180374,0.9020696794431918,5050
"[{'P'}, {'Y'}, {'M'}, {'T'}]",0.36418963589350495,116,0.8375149342891278,0.9020696794431918,5050
"[{'N'}, {'M'}, {'X'}, {'V'}]",0.3637391876060593,120,0.8382884134481801,0.9020696794431918,5050
"[{'M'}, {'V'}, {'U'}, {'Z'}]",0.36370731309321436,115,0.8376225490196079,0.9020696794431918,5050
"[{'O'}, {'P'}, {'U'}, {'T'}, {'W'}]",0.36358616030980917,28,0.764102564102564,0.9020696794431918,5050
"[{'M'}, {'W'}, {'P'}, {'T'}]",0.36326251151757905,116,0.8379904875148633,0.9020696794431918,5050
"[{'P'}, {'X'}, {'U'}, {'P'}]",0.36269541158593555,97,0.8353658536585367,0.9020696794431918,5050
"[{'P'}, {'M'}, {'M'}, {'V'}]",0.362300130167841,99,0.8359183673469388,0.9020696794431918,5050
"[{'M'}, {'U'}, {'W'}, {'P'}]",0.3619932238924345,119,0.8390508862206976,0.9020696794431918,5050
"[{'M'}, {'U'}, {'T'}, {'Y'}]",0.3618062680421831,114,0.838468720821662,0.9020696794431918,5050
"[{'O'}, {'W'}, {'X'}, {'P'}, {'Y'}]",0.36168280083466364,32,0.76953125,0.9020696794431918,5050
"[{'T'}, {'W'}, {'V'}, {'Y'}]",0.3614422666757444,111,0.8382352941176471,0.9020696794431918,5050
"[{'M'}, {'M'}, {'O'}, {'U'}]",0.3606534159086193,120,0.8398774714564189,0.9020696794431918,5050
"[{'V'}, {'P'}, {'Y'}, {'M'}]",0.3604064899056194,101,0.8372734436564223,0.9020696794431918,5050
"[{'N'}, {'T'}, {'Y'}, {'W'}]",0.3602374621071571,123,0.8404761904761905,0.9020696794431918,5050
"[{'T'}, {'Z'}, {'W'}, {'Z'}]",0.3600528494258076,99,0.8371428571428572,0.9020696794431918,5050
"[{'M'}, {'X'}, {'U'}, {'Z'}]",0.3600220488590731,122,0.8404627387678235,0.9020696794431918,5050
"[{'Z'}, {'X'}, {'V'}, {'T'}]",0.35932377233198687,130,0.8417931688804554,0.9020696794431918,5050
"[{'P'}, {'N'}, {'M'}, {'T'}]",0.35898860514578124,104,0.8385185185185186,0.9020696794431918,5050
"[{'T'}, {'P'}, {'T'}, {'P'}]",0.35886870625937484,101,0.8381180223285486,0.9020696794431918,5050
"[{'T'}, {'O'}, {'U'}, {'X'}]",0.3585820567014777,109,0.8394808743169399,0.9020696794431918,5050
"[{'V'}, {'X'}, {'Y'}, {'U'}]",0.3584048174000658,118,0.8408045977011495,0.9020696794431918,5050
"[{'T'}, {'Z'}, {'W'}, {'Y'}]",0.3583825710955453,124,0.8415712799167534,0.9020696794431918,5050
"[{'T'}, {'Y'}, {'U'}, {'Y'}]",0.35832864816526167,131,0.8424242424242424,0.9020696794431918,5050
"[{'W'}, {'W'}, {'W'}, {'U'}]",0.3581464029171003,123,0.8415736310473153,0.9020696794431918,5050
"[{'M'}, {'T'}, {'P'}, {'Y'}]",0.3576230545851663,113,0.8405612244897959,0.9020696794431918,5050
"[{'M'}, {'M'}, {'V'}, {'T'}]",0.35737738714278555,134,0.8432552954292085,0.9020696794431918,5050
"[{'U'}, {'M'}, {'P'}, {'M'}]",0.35673118595656483,107,0.8402097902097903,0.9020696794431918,5050
"[{'N'}, {'Y'}, {'P'}, {'Z'}]",0.3561543679028647,129,0.8433414043583535,0.9020696794431918,5050
"[{'P'}, {'Z'}, {'U'}, {'W'}]",0.3559573454504119,116,0.8418688230008984,0.9020696794431918,5050
"[{'P'}, {'W'}, {'M'}, {'U'}]",0.3557044811990998,128,0.8434676434676435,0.9020696794431918,5050
"[{'O'}, {'Z'}, {'V'}, {'U'}]",0.35545000622680634,117,0.8422759433962265,0.9020696794431918,5050
"[{'V'}, {'N'}, {'M'}, {'Z'}]",0.3550697356256546,120,0.8428611658687694,0.9020696794431918,5050
"[{'V'}, {'T'}, {'P'}, {'X'}]",0.3549046229574532,123,0.8433155080213903,0.9020696794431918,5050
"[{'X'}, {'V'}, {'Y'}, {'U'}]",0.35467535233012304,111,0.8419165580182529,0.9020696794431918,5050
"[{'W'}, {'V'}, {'P'}, {'U'}]",0.35439923835774056,109,0.8417982155113246,0.9020696794431918,5050
"[{'W'}, {'N'}, {'Y'}, {'Y'}]",0.3542791833814133,112,0.8422733077905492,0.9020696794431918,5050
"[{'U'}, {'Z'}, {'W'}, {'N'}]",0.35410338980962985,124,0.843871975019516,0.9020696794431918,5050
"[{'N'}, {'M'}, {'T'}, {'Y'}]",0.35384720462297115,124,0.8440126050420167,0.9020696794431918,5050
"[{'T'}, {'V'}, {'P'}, {'O'}]",0.35381169804690915,106,0.841711229946524,0.9020696794431918,5050
"[{'M'}, {'M'}, {'O'}, {'P'}, {'U'}]",0.35378920175865736,22,0.7606837606837606,0.9020696794431918,5050
"[{'X'}, {'O'}, {'P'}, {'W'}]",0.35366413900130134,136,0.8454363757495004,0.9020696794431918,5050
"[{'M'}, {'U'}, {'T'}, {'Z'}]",0.35366148151434795,115,0.8430127041742287,0.9020696794431918,5050
"[{'X'}, {'P'}, {'M'}, {'Y'}, {'V'}]",0.353366312423809,21,0.7592592592592593,0.9020696794431918,5050
"[{'N'}, {'Y'}, {'X'}, {'P'}, {'Z'}]",0.3532452912581028,28,0.7692307692307693,0.9020696794431918,5050
"[{'N'}, {'X'}, {'O'}, {'Y'}]",0.35320506345471636,140,0.8460910389875483,0.9020696794431918,5050
"[{'W'}, {'X'}, {'X'}, {'Y'}]",0.35307986874170494,113,0.8430817610062893,0.9020696794431918,5050
"[{'T'}, {'U'}, {'M'}, {'N'}]",0.3529454342281203,111,0.8428943937418514,0.9020696794431918,5050
"[{'O'}, {'O'}, {'X'}, {'O'}]",0.35235151553540867,113,0.8434959349593496,0.9020696794431918,5050
"[{'N'}, {'W'}, {'X'}, {'Y'}]",0.35213188921966165,114,0.84375,0.9020696794431918,5050
"[{'Y'}, {'M'}, {'U'}, {'W'}]",0.3520537066879742,111,0.843404808317089,0.9020696794431918,5050
"[{'T'}, {'T'}, {'U'}, {'Z'}]",0.35200435549715714,106,0.8427536231884057,0.9020696794431918,5050
"[{'T'}, {'P'}, {'T'}, {'V'}]",0.3518574725693189,118,0.8444060972102387,0.9020696794431918,5050
"[{'M'}, {'W'}, {'Y'}, {'T'}]",0.35183744271847983,103,0.8424242424242425,0.9020696794431918,5050
"[{'M'}, {'V'}, {'P'}, {'M'}]",0.351659615040125,126,0.8454545454545453,0.9020696794431918,5050
"[{'X'}, {'M'}, {'P'}, {'Z'}]",0.3515549435438392,134,0.846376811594203,0.9020696794431918,5050
"[{'T'}, {'N'}, {'T'}, {'P'}]",0.35083400056837966,117,0.8448680351906158,0.9020696794431918,5050
"[{'M'}, {'Z'}, {'T'}, {'T'}]",0.3506661236985841,106,0.8435374149659863,0.9020696794431918,5050
"[{'U'}, {'Z'}, {'U'}, {'M'}]",0.3503810848170771,105,0.8435672514619883,0.9020696794431918,5050
"[{'V'}, {'T'}, {'O'}, {'O'}]",0.35037764079958467,131,0.8467170524326878,0.9020696794431918,5050
"[{'M'}, {'Z'}, {'T'}, {'Z'}]",0.3503354117384998,97,0.8424242424242424,0.9020696794431918,5050
"[{'M'}, {'O'}, {'M'}, {'U'}]",0.3496989560682321,119,0.8457627118644068,0.9020696794431918,5050
"[{'N'}, {'M'}, {'O'}, {'P'}]",0.34962564380518035,129,0.8469287469287468,0.9020696794431918,5050
"[{'M'}, {'U'}, {'T'}, {'P'}]",0.34961426076527946,113,0.845079365079365,0.9020696794431918,5050
"[{'W'}, {'N'}, {'P'}, {'X'}]",0.34957429334446044,112,0.8449760765550238,0.9020696794431918,5050
"[{'W'}, {'N'}, {'X'}, {'T'}, {'M'}]",0.3493837848403556,26,0.7687499999999999,0.9020696794431918,5050
"[{'O'}, {'N'}, {'M'}, {'O'}]",0.34909972120045807,106,0.8444683908045978,0.9020696794431918,5050
"[{'X'}, {'W'}, {'W'}, {'T'}]",0.34894003851740907,125,0.8468862583633556,0.9020696794431918,5050
"[{'M'}, {'U'}, {'M'}, {'Z'}]",0.34868219973879033,109,0.845117845117845,0.9020696794431918,5050
"[{'T'}, {'P'}, {'T'}, {'W'}]",0.34829870507555905,105,0.8448148148148148,0.9020696794431918,5050
"[{'P'}, {'T'}, {'Z'}, {'W'}]",0.3482803137600776,138,0.848606418918919,0.9020696794431918,5050
"[{'T'}, {'T'}, {'W'}, {'T'}]",0.3481409122336051,107,0.8451794510907811,0.9020696794431918,5050
"[{'T'}, {'T'}, {'P'}, {'M'}]",0.34813210413594353,115,0.8462009803921569,0.9020696794431918,5050
"[{'V'}, {'X'}, {'V'}, {'V'}]",0.348054584009313,115,0.8462469733656174,0.9020696794431918,5050
"[{'P'}, {'M'}, {'V'}, {'P'}]",0.34787695417476827,123,0.84728144989339,0.9020696794431918,5050
"[{'V'}, {'M'}, {'U'}, {'Y'}]",0.3478016904905896,105,0.8451166180758017,0.9020696794431918,5050
"[{'U'}, {'Z'}, {'U'}, {'U'}]",0.3475883898100903,125,0.8476702508960573,0.9020696794431918,5050
"[{'P'}, {'U'}, {'Z'}, {'V'}]",0.34732202361217623,125,0.8478260869565217,0.9020696794431918,5050
"[{'V'}, {'V'}, {'V'}, {'P'}]",0.34694559913827716,113,0.8466666666666668,0.9020696794431918,5050
"[{'X'}, {'M'}, {'M'}, {'P'}]",0.34685556065275036,126,0.8482074752097635,0.9020696794431918,5050
"[{'U'}, {'M'}, {'N'}, {'X'}]",0.346775241436847,104,0.8456101190476191,0.9020696794431918,5050
"[{'O'}, {'O'}, {'Z'}, {'O'}]",0.34655534968665114,121,0.8478379857690201,0.9020696794431918,5050
"[{'M'}, {'T'}, {'Y'}, {'X'}]",0.3465092739943876,118,0.8475241545893719,0.9020696794431918,5050
"[{'U'}, {'N'}, {'X'}, {'M'}]",0.34635940674916177,101,0.8454545454545455,0.9020696794431918,5050
"[{'U'}, {'M'}, {'N'}, {'W'}]",0.3461932170947125,108,0.8464972527472527,0.9020696794431918,5050
"[{'U'}, {'M'}, {'U'}, {'W'}, {'N'}]",0.3460068111585005,25,0.7692307692307693,0.9020696794431918,5050
"[{'Z'}, {'Z'}, {'M'}, {'V'}]",0.3458943527163113,116,0.8476621417797888,0.9020696794431918,5050
"[{'U'}, {'M'}, {'V'}, {'U'}]",0.34549737977224915,111,0.8473034437946719,0.9020696794431918,5050
"[{'U'}, {'N'}, {'U'}, {'X'}, {'Z'}]",0.34542789887295056,21,0.7636363636363637,0.9020696794431918,5050
"[{'W'}, {'N'}, {'Y'}, {'U'}]",0.3450448149135087,115,0.8480629539951573,0.9020696794431918,5050
"[{'T'}, {'U'}, {'Y'}, {'T'}]",0.34491745479435776,115,0.8481411468178954,0.9020696794431918,5050
"[{'N'}, {'M'}, {'O'}, {'Y'}]",0.34489152819090063,127,0.8494783904619969,0.9020696794431918,5050
"[{'U'}, {'T'}, {'X'}, {'N'}]",0.3448427426440762,103,0.8466819221967964,0.9020696794431918,5050
"[{'T'}, {'N'}, {'M'}, {'W'}]",0.34483312725857196,116,0.8483094730429485,0.9020696794431918,5050
"[{'X'}, {'X'}, {'Y'}, {'W'}]",0.3447990290168611,111,0.8477351916376308,0.9020696794431918,5050
"[{'T'}, {'T'}, {'W'}, {'N'}]",0.3445038707547037,116,0.8485119047619047,0.9020696794431918,5050
"[{'T'}, {'T'}, {'W'}, {'M'}]",0.34445146036313246,112,0.8480725623582767,0.9020696794431918,5050
"[{'M'}, {'V'}, {'P'}, {'U'}]",0.3444194997269667,115,0.8484479610468655,0.9020696794431918,5050
"[{'P'}, {'M'}, {'N'}, {'P'}]",0.3443170727141738,113,0.8482758620689655,0.9020696794431918,5050
"[{'M'}, {'T'}, {'M'}, {'U'}]",0.34424651649046156,114,0.8484379832972472,0.9020696794431918,5050
"[{'W'}, {'P'}, {'V'}, {'W'}]",0.3437909168265749,112,0.8484848484848485,0.9020696794431918,5050
"[{'M'}, {'Y'}, {'P'}, {'Z'}]",0.34323051372651314,109,0.8484745762711864,0.9020696794431918,5050
"[{'V'}, {'O'}, {'O'}, {'Z'}]",0.3428522708510512,116,0.8495391019922689,0.9020696794431918,5050
"[{'P'}, {'M'}, {'N'}, {'Z'}]",0.3425017383733254,111,0.8491803278688524,0.9020696794431918,5050
"[{'Z'}, {'T'}, {'Y'}, {'T'}]",0.34219614467096426,110,0.8492561983471074,0.9020696794431918,5050
"[{'V'}, {'Y'}, {'U'}, {'U'}]",0.3419106777638945,116,0.8501338090990188,0.9020696794431918,5050
"[{'W'}, {'P'}, {'M'}, {'Z'}]",0.3418798113514534,95,0.8474955277280859,0.9020696794431918,5050
"[{'V'}, {'O'}, {'U'}, {'U'}]",0.34186534129276236,107,0.8491039426523297,0.9020696794431918,5050
"[{'Z'}, {'O'}, {'U'}, {'T'}]",0.34156251330622567,120,0.8507918866351765,0.9020696794431918,5050
"[{'Y'}, {'Z'}, {'O'}, {'U'}, {'X'}]",0.3409369786997998,23,0.7692307692307692,0.9020696794431918,5050
"[{'V'}, {'O'}, {'Z'}, {'T'}, {'U'}]",0.34093697869979955,23,0.7692307692307693,0.9020696794431918,5050
"[{'M'}, {'Z'}, {'Y'}, {'Y'}]",0.34086993337423255,124,0.8516469038208168,0.9020696794431918,5050
"[{'U'}, {'T'}, {'Z'}, {'V'}]",0.3408641338998357,126,0.8518518518518519,0.9020696794431918,5050
"[{'Z'}, {'Y'}, {'P'}, {'M'}]",0.34066461840780937,110,0.8502479338842976,0.9020696794431918,5050
"[{'T'}, {'O'}, {'O'}, {'X'}]",0.3400374113274647,114,0.8511166253101738,0.9020696794431918,5050
"[{'V'}, {'X'}, {'Y'}, {'V'}]",0.3400323299558642,112,0.8508939974457215,0.9020696794431918,5050
"[{'U'}, {'X'}, {'N'}, {'Z'}]",0.339830601644568,127,0.852605459057072,0.9020696794431918,5050
"[{'U'}, {'N'}, {'O'}, {'T'}]",0.339830601644568,127,0.852605459057072,0.9020696794431918,5050
"[{'Y'}, {'M'}, {'T'}, {'M'}]",0.33975577579545146,107,0.8504901960784313,0.9020696794431918,5050
"[{'M'}, {'T'}, {'T'}, {'W'}]",0.3396363737673621,134,0.8533868092691622,0.9020696794431918,5050
"[{'V'}, {'T'}, {'Y'}, {'X'}]",0.33958503504195026,109,0.8508417508417507,0.9020696794431918,5050
"[{'T'}, {'P'}, {'N'}, {'O'}]",0.33956223107195793,102,0.85,0.9020696794431918,5050
"[{'M'}, {'O'}, {'O'}, {'N'}, {'W'}]",0.33943679070729893,22,0.7685950413223139,0.9020696794431918,5050
"[{'N'}, {'M'}, {'V'}, {'P'}]",0.3392829405096103,127,0.8529557873820169,0.9020696794431918,5050
"[{'V'}, {'V'}, {'U'}, {'Y'}]",0.3392566847892393,106,0.8507032095203751,0.9020696794431918,5050
"[{'U'}, {'M'}, {'M'}, {'U'}]",0.3389840612326034,97,0.8497386759581882,0.9020696794431918,5050
"[{'V'}, {'Y'}, {'V'}, {'U'}]",0.33891899793269165,97,0.8497835497835498,0.9020696794431918,5050
"[{'W'}, {'T'}, {'M'}, {'Y'}]",0.3387778806034606,116,0.8521634615384615,0.9020696794431918,5050
"[{'T'}, {'U'}, {'N'}, {'O'}]",0.33862659623628666,123,0.8529878371232151,0.9020696794431918,5050
"[{'T'}, {'Y'}, {'U'}, {'Y'}, {'N'}]",0.33845630005652927,25,0.7733333333333333,0.9020696794431918,5050
"[{'T'}, {'O'}, {'Z'}, {'W'}, {'Y'}]",0.33831933532963643,22,0.7692307692307693,0.9020696794431918,5050
"[{'T'}, {'T'}, {'N'}, {'W'}]",0.33827996193534604,99,0.8504901960784313,0.9020696794431918,5050
"[{'V'}, {'T'}, {'P'}, {'N'}]",0.3380517332604941,117,0.852751756440281,0.9020696794431918,5050
"[{'M'}, {'X'}, {'Y'}, {'Z'}]",0.3379956122479182,124,0.8534998698933125,0.9020696794431918,5050
"[{'X'}, {'M'}, {'U'}, {'V'}, {'P'}]",0.33770643652724586,26,0.775,0.9020696794431918,5050
"[{'W'}, {'P'}, {'V'}, {'Z'}]",0.3372011774272917,117,0.8533215755437977,0.9020696794431918,5050
"[{'O'}, {'X'}, {'T'}, {'Z'}]",0.3371777296866849,121,0.8537452159650082,0.9020696794431918,5050
"[{'X'}, {'U'}, {'P'}, {'X'}]",0.337098106987055,131,0.8547472838923004,0.9020696794431918,5050
"[{'V'}, {'P'}, {'M'}, {'O'}]",0.3370715616572617,100,0.851461038961039,0.9020696794431918,5050
"[{'N'}, {'Y'}, {'T'}, {'P'}]",0.33696438778350546,122,0.8539870689655172,0.9020696794431918,5050
"[{'W'}, {'T'}, {'W'}, {'T'}]",0.3369576568261021,121,0.853892543859649,0.9020696794431918,5050
"[{'N'}, {'M'}, {'P'}, {'O'}, {'Z'}]",0.33686502338553104,21,0.7685185185185185,0.9020696794431918,5050
"[{'X'}, {'V'}, {'U'}, {'X'}]",0.33681909828766243,128,0.854656862745098,0.9020696794431918,5050
"[{'N'}, {'M'}, {'N'}, {'T'}]",0.33681431635933423,120,0.8538888888888888,0.9020696794431918,5050
"[{'W'}, {'P'}, {'W'}, {'W'}]",0.33673625785826344,105,0.8523076923076923,0.9020696794431918,5050
"[{'T'}, {'Z'}, {'Y'}, {'V'}]",0.3366777057257312,126,0.8545639460971269,0.9020696794431918,5050
"[{'X'}, {'T'}, {'N'}, {'Y'}]",0.3366205878325743,135,0.8554137323943662,0.9020696794431918,5050
"[{'N'}, {'X'}, {'U'}, {'N'}, {'O'}]",0.33632909246277265,26,0.7757575757575758,0.9020696794431918,5050
"[{'M'}, {'N'}, {'P'}, {'Z'}]",0.33601986835231956,128,0.8551892551892551,0.9020696794431918,5050
"[{'N'}, {'T'}, {'N'}, {'Y'}]",0.3358458655001234,133,0.855751811594203,0.9020696794431918,5050
"[{'V'}, {'P'}, {'P'}, {'P'}]",0.33583331065351374,117,0.8542521994134897,0.9020696794431918,5050
"[{'X'}, {'M'}, {'T'}, {'X'}]",0.3357910313811667,125,0.8550649350649351,0.9020696794431918,5050
"[{'X'}, {'X'}, {'W'}, {'Y'}]",0.3357588071091969,108,0.8533379453476305,0.9020696794431918,5050
"[{'P'}, {'M'}, {'T'}, {'X'}]",0.33566306092690223,116,0.8542668269230769,0.9020696794431918,5050
"[{'T'}, {'X'}, {'N'}, {'O'}, {'P'}]",0.33551251415580485,20,0.7676767676767676,0.9020696794431918,5050
"[{'W'}, {'X'}, {'P'}, {'Z'}, {'O'}]",0.33551251415580463,20,0.7676767676767677,0.9020696794431918,5050
"[{'M'}, {'M'}, {'N'}, {'P'}]",0.3354811730492725,145,0.8569794050343249,0.9020696794431918,5050
"[{'M'}, {'M'}, {'V'}, {'P'}]",0.3353982367576811,125,0.8553312629399585,0.9020696794431918,5050
"[{'Z'}, {'N'}, {'M'}, {'T'}]",0.3353351584483456,124,0.8552803129074316,0.9020696794431918,5050
"[{'V'}, {'O'}, {'Y'}, {'X'}]",0.3350926305139341,113,0.8543505674653215,0.9020696794431918,5050
"[{'Z'}, {'U'}, {'V'}, {'N'}]",0.3350493634680568,130,0.8560228082679971,0.9020696794431918,5050
"[{'T'}, {'W'}, {'Y'}, {'Y'}]",0.33500257606083783,118,0.8549267451881642,0.9020696794431918,5050
"[{'T'}, {'N'}, {'T'}, {'M'}]",0.33486053256773085,115,0.8547215496368038,0.9020696794431918,5050
"[{'O'}, {'W'}, {'Y'}, {'T'}, {'X'}]",0.3348080147988609,27,0.7777777777777778,0.9020696794431918,5050
"[{'V'}, {'T'}, {'W'}, {'W'}, {'N'}]",0.3348080147988609,27,0.7777777777777778,0.9020696794431918,5050
"[{'X'}, {'W'}, {'Z'}, {'W'}]",0.3345769601743208,128,0.8561660561660562,0.9020696794431918,5050
"[{'X'}, {'V'}, {'T'}, {'X'}]",0.3345174164479727,134,0.856729055258467,0.9020696794431918,5050
"[{'M'}, {'T'}, {'X'}, {'U'}]",0.3345013483278342,120,0.8554720133667503,0.9020696794431918,5050
"[{'T'}, {'O'}, {'P'}, {'W'}]",0.3344127628216176,123,0.8558201058201058,0.9020696794431918,5050
"[{'N'}, {'M'}, {'X'}, {'N'}, {'W'}]",0.3343132200387011,25,0.7756410256410258,0.9020696794431918,5050
"[{'N'}, {'X'}, {'O'}, {'X'}]",0.33387768746020663,115,0.8554143980641258,0.9020696794431918,5050
"[{'T'}, {'T'}, {'Y'}, {'U'}, {'N'}]",0.33373849224829666,28,0.7794871794871795,0.9020696794431918,5050
"[{'X'}, {'T'}, {'T'}, {'Y'}, {'W'}]",0.33373849224829666,28,0.7794871794871795,0.9020696794431918,5050
"[{'V'}, {'W'}, {'U'}, {'Y'}]",0.3334531450586059,115,0.8557168784029038,0.9020696794431918,5050
"[{'M'}, {'M'}, {'T'}, {'M'}]",0.3333962355683413,115,0.8557575757575757,0.9020696794431918,5050
"[{'M'}, {'M'}, {'X'}, {'U'}]",0.3333880416606755,118,0.8560606060606061,0.9020696794431918,5050
"[{'M'}, {'P'}, {'T'}, {'Y'}]",0.3333750072120154,117,0.8559718969555035,0.9020696794431918,5050
"[{'T'}, {'Y'}, {'P'}, {'X'}]",0.3333288598795616,109,0.8551818805765271,0.9020696794431918,5050
"[{'W'}, {'P'}, {'X'}, {'V'}]",0.3332637597566158,116,0.855952380952381,0.9020696794431918,5050
"[{'V'}, {'N'}, {'O'}, {'Z'}]",0.3329438150374999,117,0.856280193236715,0.9020696794431918,5050
"[{'O'}, {'V'}, {'T'}, {'X'}]",0.3328189409240395,121,0.8567523236741389,0.9020696794431918,5050
"[{'X'}, {'W'}, {'M'}, {'T'}]",0.33268198505558877,125,0.857216230097586,0.9020696794431918,5050
"[{'U'}, {'V'}, {'N'}, {'N'}]",0.3324912614669353,107,0.8555790960451977,0.9020696794431918,5050
"[{'U'}, {'V'}, {'T'}, {'Z'}]",0.3320918575065306,102,0.8553191489361702,0.9020696794431918,5050
"[{'X'}, {'P'}, {'V'}, {'Y'}]",0.33186421474764616,107,0.8560447239692522,0.9020696794431918,5050
"[{'T'}, {'N'}, {'N'}, {'T'}]",0.3316723783053088,119,0.8573913043478261,0.9020696794431918,5050
"[{'W'}, {'O'}, {'T'}, {'X'}]",0.33163179645290963,123,0.8577884104199893,0.9020696794431918,5050
"[{'M'}, {'T'}, {'T'}, {'N'}, {'W'}]",0.3316167003072479,20,0.77,0.9020696794431918,5050
"[{'M'}, {'T'}, {'N'}, {'M'}]",0.3315860179656436,104,0.8559259259259259,0.9020696794431918,5050
"[{'W'}, {'X'}, {'N'}, {'T'}]",0.3315687596625009,124,0.8579234972677595,0.9020696794431918,5050
"[{'M'}, {'M'}, {'N'}, {'X'}]",0.33153710534938685,131,0.8585480093676816,0.9020696794431918,5050
"[{'T'}, {'V'}, {'P'}, {'N'}]",0.3314617464718028,121,0.8577302631578947,0.9020696794431918,5050
"[{'T'}, {'Y'}, {'Z'}, {'T'}]",0.3313946168464159,111,0.8568136932192233,0.9020696794431918,5050
"[{'M'}, {'T'}, {'N'}, {'X'}]",0.33135509802390495,112,0.8569444444444445,0.9020696794431918,5050
"[{'X'}, {'U'}, {'M'}, {'X'}]",0.33131625006625665,126,0.8582818930041153,0.9020696794431918,5050
"[{'X'}, {'N'}, {'O'}, {'Z'}]",0.3312229031474432,113,0.8571428571428572,0.9020696794431918,5050
"[{'T'}, {'Y'}, {'X'}, {'U'}]",0.3312101850812281,118,0.8576358930112165,0.9020696794431918,5050
"[{'N'}, {'M'}, {'X'}, {'W'}]",0.3311399677165697,124,0.8582345191040843,0.9020696794431918,5050
"[{'N'}, {'M'}, {'T'}, {'V'}]",0.3309266369108652,133,0.8591485507246377,0.9020696794431918,5050
"[{'M'}, {'W'}, {'P'}, {'Z'}]",0.3309022914664047,115,0.8575776019476568,0.9020696794431918,5050
"[{'Y'}, {'O'}, {'Z'}, {'T'}]",0.33082075800327226,118,0.8579234972677595,0.9020696794431918,5050
"[{'M'}, {'Y'}, {'V'}, {'O'}, {'O'}]",0.3308175318742297,23,0.775,0.9020696794431918,5050
"[{'U'}, {'U'}, {'N'}, {'O'}, {'T'}]",0.3308175318742297,23,0.775,0.9020696794431918,5050
"[{'U'}, {'V'}, {'V'}, {'Z'}]",0.33070175083063347,114,0.8576302729528535,0.9020696794431918,5050
"[{'T'}, {'P'}, {'V'}, {'P'}]",0.3305586671283287,115,0.8578342407743497,0.9020696794431918,5050
"[{'W'}, {'W'}, {'P'}, {'P'}, {'Y'}]",0.3305435288690438,28,0.7812499999999999,0.9020696794431918,5050
"[{'P'}, {'T'}, {'T'}, {'Y'}]",0.33053433211196004,100,0.856280193236715,0.9020696794431918,5050
"[{'V'}, {'T'}, {'P'}, {'Y'}]",0.3304817572401716,112,0.8575989782886335,0.9020696794431918,5050
"[{'N'}, {'O'}, {'P'}, {'W'}]",0.3302951561997982,126,0.8590263691683571,0.9020696794431918,5050
"[{'X'}, {'Y'}, {'M'}, {'M'}]",0.33024408596196086,115,0.8580705009276438,0.9020696794431918,5050
"[{'O'}, {'X'}, {'Y'}, {'W'}]",0.33006530398366873,139,0.8602353930222784,0.9020696794431918,5050
"[{'X'}, {'N'}, {'O'}, {'T'}]",0.3300623262842821,121,0.8587617468214483,0.9020696794431918,5050
"[{'P'}, {'X'}, {'N'}, {'W'}]",0.33004949027262087,118,0.8584987057808456,0.9020696794431918,5050
"[{'M'}, {'T'}, {'P'}, {'W'}]",0.3299542174580363,107,0.8574929971988795,0.9020696794431918,5050
"[{'N'}, {'U'}, {'P'}, {'U'}]",0.32993206057516444,94,0.8560434585785424,0.9020696794431918,5050
"[{'W'}, {'Z'}, {'N'}, {'P'}, {'X'}]",0.32972996580734015,21,0.7727272727272727,0.9020696794431918,5050
"[{'U'}, {'X'}, {'N'}, {'V'}, {'Z'}]",0.32972996580733993,21,0.7727272727272728,0.9020696794431918,5050
"[{'P'}, {'O'}, {'W'}, {'W'}]",0.3297160096642008,122,0.8591093117408907,0.9020696794431918,5050
"[{'N'}, {'P'}, {'W'}, {'T'}]",0.3296764606821858,109,0.857912457912458,0.9020696794431918,5050
"[{'U'}, {'W'}, {'X'}, {'U'}]",0.3295771566475134,124,0.8593872741555382,0.9020696794431918,5050
"[{'T'}, {'W'}, {'Z'}, {'W'}]",0.32940549758735704,128,0.8598522167487685,0.9020696794431918,5050
"[{'X'}, {'Y'}, {'P'}, {'M'}]",0.329183803007167,134,0.8604963112005366,0.9020696794431918,5050
"[{'P'}, {'M'}, {'T'}, {'W'}]",0.32912285301045296,116,0.8590163934426229,0.9020696794431918,5050
"[{'M'}, {'N'}, {'M'}, {'O'}]",0.3289039295941377,123,0.8598081023454158,0.9020696794431918,5050
"[{'O'}, {'Z'}, {'U'}, {'V'}]",0.32879048104228614,119,0.8595441595441596,0.9020696794431918,5050
"[{'T'}, {'P'}, {'V'}, {'V'}]",0.3287673109754419,111,0.8588158750813273,0.9020696794431918,5050
"[{'U'}, {'V'}, {'M'}, {'Z'}]",0.3287352289223714,105,0.8582361516034986,0.9020696794431918,5050
"[{'O'}, {'U'}, {'T'}, {'W'}]",0.3287137439039415,130,0.8605313092979128,0.9020696794431918,5050
"[{'N'}, {'Y'}, {'P'}, {'W'}]",0.3287136682266397,121,0.8597796143250689,0.9020696794431918,5050
"[{'T'}, {'Y'}, {'T'}, {'X'}]",0.32866708825519664,110,0.8587962962962963,0.9020696794431918,5050
