pattern,quality,pattern_auc,support,class_balance,p_value,corrected_p,is_sig,global_auc
"[{'today'}, {'i'}, {""'m""}]",0.4082065636646691,0.9242424242424244,23,"{1.0: 11, 0.0: 12}",0.0549450549450549,0.0578368999421631,False,0.976279203125
"[{'i'}, {'wanna'}, {'!'}]",0.4074664827785016,0.925,21,"{1.0: 16, 0.0: 5}",0.1028971028971029,0.1038961038961039,False,0.976279203125
"[{'i'}, {'to'}, {'but'}, {'i'}]",0.402836038921289,0.8577441077441078,84,"{0.0: 18, 1.0: 66}",0.0009990009990009,0.0047571476142904,True,0.976279203125
"[{'i'}, {'do'}, {'want'}, {'to'}]",0.3877967503857731,0.851063829787234,49,"{1.0: 47, 0.0: 2}",0.0449550449550449,0.0494011483022472,True,0.976279203125
"[{'i'}, {'do'}, {'nt'}, {'know'}]",0.3856114570596959,0.83,25,"{1.0: 20, 0.0: 5}",0.0039960039960039,0.0088800088800088,True,0.976279203125
"[{'USER'}, {'i'}, {'the'}, {'you'}]",0.3838948548065076,0.8643507030603804,70,"{0.0: 39, 1.0: 31}",0.0009990009990009,0.0034448310310379,True,0.976279203125
"[{'USER'}, {'.'}, {'i'}, {'have'}]",0.3813389624516642,0.8728004022121669,90,"{1.0: 51, 0.0: 39}",0.0009990009990009,0.0034448310310379,True,0.976279203125
"[{'to'}, {'to'}, {'i'}, {'i'}]",0.3666920063337862,0.84,20,"{1.0: 15, 0.0: 5}",0.0129870129870129,0.0190985485103132,True,0.976279203125
"[{'USER'}, {'i'}, {'thought'}, {'i'}]",0.3652289263650523,0.846153846153846,23,"{0.0: 10, 1.0: 13}",0.0009990009990009,0.0038423115346192,True,0.976279203125
"[{'USER'}, {'i'}, {'wish'}, {'was'}]",0.3571194698278788,0.8518518518518519,21,"{0.0: 3, 1.0: 18}",0.0399600399600399,0.0454091363182272,True,0.976279203125
"[{'USER'}, {'i'}, {'do'}, {'.'}]",0.3562330956448343,0.8805256869772999,58,"{1.0: 27, 0.0: 31}",0.0009990009990009,0.0038423115346192,True,0.976279203125
"[{'USER'}, {'i'}, {','}, {'i'}]",0.3485636264284434,0.9152149354896248,260,"{1.0: 139, 0.0: 121}",0.0009990009990009,0.0038423115346192,True,0.976279203125
"[{'USER'}, {'you'}, {'i'}, {'!'}]",0.3458062700641802,0.8888888888888888,55,"{0.0: 28, 1.0: 27}",0.0009990009990009,0.0038423115346192,True,0.976279203125
"[{'USER'}, {','}, {'!'}, {'you'}]",0.3457560352433427,0.8844444444444445,45,"{0.0: 30, 1.0: 15}",0.0019980019980019,0.0048731756048829,True,0.976279203125
"[{'i'}, {','}, {'i'}, {'i'}]",0.3436844408956173,0.9035424669227484,104,"{1.0: 71, 0.0: 33}",0.0009990009990009,0.0034448310310379,True,0.976279203125
